0.837890625,0.38671875,0.721875,0.580078125,1.36640625,1.62421875,0.3609375,0.825,1.3921875,1.3921875,1.210442969,18.61,1
0.837890625,0.38671875,0.721875,0.580078125,1.36640625,1.62421875,0.3609375,0.825,1.3921875,1.3921875,1.210442969,18.611,1
0.837890625,0.38671875,0.721875,0.580078125,1.36640625,1.62421875,0.3609375,0.825,1.3921875,1.3921875,1.210442969,18.612,1
0.825,0.3609375,0.708984375,0.580078125,1.405078125,1.637109375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.613,1
0.825,0.3609375,0.708984375,0.580078125,1.405078125,1.637109375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.614,1
0.825,0.3609375,0.708984375,0.580078125,1.405078125,1.637109375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.615,1
0.825,0.3609375,0.708984375,0.580078125,1.405078125,1.637109375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.616,1
0.825,0.3609375,0.708984375,0.580078125,1.405078125,1.637109375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.617,1
0.825,0.3609375,0.708984375,0.580078125,1.405078125,1.637109375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.618,1
0.825,0.3609375,0.708984375,0.580078125,1.405078125,1.637109375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.619,1
0.825,0.3609375,0.708984375,0.580078125,1.405078125,1.637109375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.62,1
0.825,0.3609375,0.708984375,0.580078125,1.405078125,1.637109375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.621,1
0.825,0.3609375,0.708984375,0.580078125,1.405078125,1.637109375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.622,1
0.837890625,0.373828125,0.708984375,0.580078125,1.482421875,1.662890625,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.623,1
0.837890625,0.373828125,0.721875,0.580078125,1.482421875,1.662890625,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.624,1
0.837890625,0.373828125,0.721875,0.580078125,1.482421875,1.662890625,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.625,1
0.837890625,0.3609375,0.721875,0.580078125,1.482421875,1.662890625,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.626,1
0.837890625,0.3609375,0.721875,0.580078125,1.482421875,1.662890625,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.627,1
0.837890625,0.3609375,0.721875,0.580078125,1.482421875,1.662890625,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.628,1
0.837890625,0.3609375,0.721875,0.580078125,1.482421875,1.67578125,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.629,1
0.837890625,0.3609375,0.721875,0.580078125,1.482421875,1.67578125,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.63,1
0.837890625,0.3609375,0.721875,0.580078125,1.482421875,1.67578125,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.631,1
0.837890625,0.3609375,0.721875,0.580078125,1.482421875,1.67578125,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.632,1
0.825,0.3609375,0.734765625,0.580078125,1.4953125,1.611328125,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.633,1
0.825,0.3609375,0.734765625,0.580078125,1.4953125,1.611328125,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.634,1
0.825,0.3609375,0.734765625,0.580078125,1.4953125,1.611328125,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.635,1
0.825,0.3609375,0.734765625,0.580078125,1.4953125,1.611328125,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.636,1
0.825,0.3609375,0.734765625,0.580078125,1.4953125,1.5984375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.637,1
0.825,0.3609375,0.734765625,0.580078125,1.482421875,1.5984375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.638,1
0.825,0.3609375,0.734765625,0.580078125,1.482421875,1.5984375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.639,1
0.825,0.3609375,0.734765625,0.580078125,1.482421875,1.5984375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.64,1
0.825,0.3609375,0.734765625,0.580078125,1.482421875,1.5984375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.641,1
0.825,0.3609375,0.734765625,0.580078125,1.482421875,1.5984375,0.3609375,0.837890625,1.3921875,1.3921875,1.243101367,18.642,1
0.837890625,0.373828125,0.734765625,0.580078125,1.405078125,1.62421875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.643,1
0.837890625,0.373828125,0.734765625,0.580078125,1.405078125,1.62421875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.644,1
0.837890625,0.373828125,0.734765625,0.580078125,1.405078125,1.62421875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.645,1
0.837890625,0.373828125,0.734765625,0.580078125,1.405078125,1.611328125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.646,1
0.837890625,0.373828125,0.734765625,0.580078125,1.3921875,1.611328125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.647,1
0.837890625,0.373828125,0.734765625,0.580078125,1.3921875,1.611328125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.648,1
0.837890625,0.373828125,0.734765625,0.580078125,1.3921875,1.611328125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.649,1
0.837890625,0.373828125,0.734765625,0.580078125,1.3921875,1.611328125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.65,1
0.837890625,0.373828125,0.734765625,0.580078125,1.3921875,1.611328125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.651,1
0.837890625,0.373828125,0.734765625,0.580078125,1.3921875,1.611328125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.652,1
0.825,0.373828125,0.734765625,0.59296875,1.405078125,1.753125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.653,1
0.825,0.373828125,0.734765625,0.580078125,1.405078125,1.753125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.654,1
0.825,0.373828125,0.734765625,0.580078125,1.405078125,1.753125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.655,1
0.825,0.373828125,0.734765625,0.580078125,1.405078125,1.753125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.656,1
0.825,0.373828125,0.734765625,0.580078125,1.405078125,1.753125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.657,1
0.825,0.373828125,0.734765625,0.580078125,1.405078125,1.753125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.658,1
0.825,0.373828125,0.734765625,0.580078125,1.405078125,1.753125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.659,1
0.825,0.373828125,0.734765625,0.580078125,1.405078125,1.753125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.66,1
0.825,0.373828125,0.734765625,0.580078125,1.405078125,1.753125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.661,1
0.825,0.373828125,0.734765625,0.580078125,1.405078125,1.753125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.662,1
0.812109375,0.373828125,0.734765625,0.580078125,1.430859375,1.817578125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.663,1
0.812109375,0.373828125,0.734765625,0.580078125,1.430859375,1.817578125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.664,1
0.812109375,0.373828125,0.734765625,0.580078125,1.430859375,1.817578125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.665,1
0.812109375,0.373828125,0.734765625,0.580078125,1.430859375,1.817578125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.666,1
0.812109375,0.373828125,0.734765625,0.580078125,1.430859375,1.817578125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.667,1
0.812109375,0.373828125,0.734765625,0.580078125,1.430859375,1.817578125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.668,1
0.812109375,0.373828125,0.734765625,0.580078125,1.430859375,1.817578125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.669,1
0.812109375,0.373828125,0.734765625,0.580078125,1.430859375,1.817578125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.67,1
0.812109375,0.373828125,0.734765625,0.580078125,1.430859375,1.817578125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.671,1
0.812109375,0.373828125,0.734765625,0.580078125,1.430859375,1.817578125,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.672,1
0.837890625,0.38671875,0.721875,0.580078125,1.546875,1.83046875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.673,1
0.825,0.38671875,0.721875,0.580078125,1.546875,1.83046875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.674,1
0.825,0.38671875,0.721875,0.580078125,1.533984375,1.83046875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.675,1
0.825,0.38671875,0.721875,0.580078125,1.533984375,1.83046875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.676,1
0.825,0.38671875,0.721875,0.580078125,1.533984375,1.83046875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.677,1
0.825,0.38671875,0.721875,0.580078125,1.533984375,1.83046875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.678,1
0.825,0.38671875,0.721875,0.580078125,1.533984375,1.83046875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.679,1
0.825,0.38671875,0.721875,0.580078125,1.533984375,1.83046875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.68,1
0.825,0.38671875,0.721875,0.580078125,1.533984375,1.83046875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.681,1
0.825,0.38671875,0.721875,0.580078125,1.52109375,1.83046875,0.3609375,0.825,1.3921875,1.3921875,1.243101367,18.682,1
0.825,0.38671875,0.734765625,0.5671875,1.533984375,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.683,1
0.812109375,0.38671875,0.734765625,0.5671875,1.533984375,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.684,1
0.812109375,0.38671875,0.734765625,0.5671875,1.533984375,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.685,1
0.812109375,0.38671875,0.734765625,0.5671875,1.533984375,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.686,1
0.812109375,0.38671875,0.734765625,0.5671875,1.533984375,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.687,1
0.812109375,0.38671875,0.734765625,0.5671875,1.533984375,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.688,1
0.812109375,0.38671875,0.734765625,0.5671875,1.533984375,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.689,1
0.812109375,0.38671875,0.734765625,0.5671875,1.533984375,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.69,1
0.812109375,0.38671875,0.734765625,0.5671875,1.533984375,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.691,1
0.812109375,0.38671875,0.734765625,0.5671875,1.52109375,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.692,1
0.812109375,0.38671875,0.74765625,0.580078125,1.4953125,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.693,1
0.812109375,0.38671875,0.74765625,0.5671875,1.4953125,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.694,1
0.79921875,0.38671875,0.74765625,0.5671875,1.4953125,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.695,1
0.79921875,0.38671875,0.74765625,0.5671875,1.4953125,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.696,1
0.79921875,0.38671875,0.74765625,0.5671875,1.4953125,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.697,1
0.79921875,0.38671875,0.74765625,0.5671875,1.4953125,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.698,1
0.79921875,0.38671875,0.74765625,0.5671875,1.482421875,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.699,1
0.79921875,0.38671875,0.74765625,0.5671875,1.482421875,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.7,1
0.79921875,0.38671875,0.74765625,0.5671875,1.482421875,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.701,1
0.79921875,0.38671875,0.74765625,0.5671875,1.482421875,1.843359375,0.3609375,0.812109375,1.405078125,1.405078125,1.275759766,18.702,1
0.812109375,0.38671875,0.825,0.580078125,1.46953125,1.753125,0.3609375,0.8765625,1.405078125,1.405078125,1.275759766,18.703,1
0.812109375,0.38671875,0.825,0.580078125,1.46953125,1.753125,0.3609375,0.8765625,1.405078125,1.405078125,1.275759766,18.704,1
0.812109375,0.38671875,0.825,0.580078125,1.46953125,1.753125,0.3609375,0.8765625,1.405078125,1.405078125,1.243101367,18.705,1
0.812109375,0.38671875,0.825,0.580078125,1.46953125,1.753125,0.3609375,0.8765625,1.405078125,1.405078125,1.243101367,18.706,1
0.812109375,0.38671875,0.825,0.580078125,1.46953125,1.753125,0.3609375,0.8765625,1.405078125,1.405078125,1.243101367,18.707,1
0.812109375,0.38671875,0.825,0.580078125,1.46953125,1.753125,0.3609375,0.8765625,1.405078125,1.405078125,1.243101367,18.708,1
0.812109375,0.38671875,0.825,0.580078125,1.46953125,1.740234375,0.3609375,0.8765625,1.405078125,1.405078125,1.243101367,18.709,1
0.812109375,0.38671875,0.825,0.5671875,1.46953125,1.740234375,0.3609375,0.8765625,1.405078125,1.3921875,1.243101367,18.71,1
0.812109375,0.38671875,0.825,0.5671875,1.46953125,1.740234375,0.3609375,0.8765625,1.405078125,1.3921875,1.243101367,18.711,1
0.812109375,0.38671875,0.825,0.5671875,1.46953125,1.740234375,0.3609375,0.8765625,1.405078125,1.3921875,1.243101367,18.712,1
0.825,0.399609375,0.85078125,0.580078125,1.57265625,1.817578125,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.713,1
0.825,0.399609375,0.85078125,0.580078125,1.57265625,1.817578125,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.714,1
0.825,0.399609375,0.837890625,0.580078125,1.57265625,1.817578125,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.715,1
0.825,0.399609375,0.837890625,0.580078125,1.57265625,1.817578125,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.716,1
0.825,0.399609375,0.837890625,0.580078125,1.57265625,1.817578125,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.717,1
0.825,0.399609375,0.837890625,0.580078125,1.57265625,1.817578125,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.718,1
0.825,0.399609375,0.837890625,0.580078125,1.585546875,1.817578125,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.719,1
0.825,0.399609375,0.837890625,0.580078125,1.585546875,1.817578125,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.72,1
0.825,0.399609375,0.837890625,0.580078125,1.585546875,1.817578125,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.721,1
0.825,0.399609375,0.837890625,0.580078125,1.585546875,1.817578125,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.722,1
0.825,0.4125,0.837890625,0.580078125,1.57265625,1.83046875,0.3609375,0.889453125,1.405078125,1.405078125,1.243101367,18.723,1
0.825,0.4125,0.825,0.580078125,1.57265625,1.83046875,0.3609375,0.889453125,1.405078125,1.405078125,1.243101367,18.724,1
0.825,0.4125,0.825,0.580078125,1.57265625,1.83046875,0.3609375,0.889453125,1.405078125,1.405078125,1.243101367,18.725,1
0.825,0.4125,0.825,0.580078125,1.585546875,1.83046875,0.3609375,0.889453125,1.405078125,1.405078125,1.243101367,18.726,1
0.825,0.4125,0.825,0.580078125,1.585546875,1.83046875,0.3609375,0.889453125,1.405078125,1.405078125,1.243101367,18.727,1
0.825,0.4125,0.825,0.580078125,1.585546875,1.83046875,0.3609375,0.889453125,1.405078125,1.405078125,1.243101367,18.728,1
0.825,0.4125,0.825,0.580078125,1.585546875,1.83046875,0.3609375,0.889453125,1.405078125,1.405078125,1.243101367,18.729,1
0.825,0.4125,0.825,0.580078125,1.585546875,1.83046875,0.3609375,0.889453125,1.405078125,1.405078125,1.243101367,18.73,1
0.825,0.4125,0.825,0.580078125,1.585546875,1.83046875,0.3609375,0.889453125,1.405078125,1.405078125,1.243101367,18.731,1
0.825,0.4125,0.825,0.580078125,1.585546875,1.83046875,0.3609375,0.889453125,1.405078125,1.405078125,1.243101367,18.732,1
0.837890625,0.4125,0.837890625,0.5671875,1.662890625,1.7015625,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.733,1
0.825,0.4125,0.837890625,0.5671875,1.662890625,1.7015625,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.734,1
0.825,0.4125,0.837890625,0.5671875,1.662890625,1.7015625,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.735,1
0.825,0.4125,0.837890625,0.5671875,1.662890625,1.688671875,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.736,1
0.825,0.4125,0.837890625,0.5671875,1.662890625,1.688671875,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.737,1
0.825,0.4125,0.837890625,0.5671875,1.662890625,1.688671875,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.738,1
0.825,0.4125,0.837890625,0.5671875,1.662890625,1.688671875,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.739,1
0.825,0.4125,0.837890625,0.5671875,1.662890625,1.688671875,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.74,1
0.825,0.4125,0.837890625,0.5671875,1.662890625,1.688671875,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.741,1
0.825,0.4125,0.837890625,0.5671875,1.662890625,1.688671875,0.3609375,0.889453125,1.405078125,1.405078125,1.275759766,18.742,1
0.837890625,0.425390625,0.85078125,0.5671875,1.72734375,1.7015625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.743,1
0.837890625,0.4125,0.85078125,0.5671875,1.72734375,1.7015625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.744,1
0.837890625,0.4125,0.85078125,0.5671875,1.72734375,1.7015625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.745,1
0.837890625,0.4125,0.85078125,0.5671875,1.72734375,1.7015625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.746,1
0.837890625,0.4125,0.85078125,0.5671875,1.72734375,1.7015625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.747,1
0.837890625,0.4125,0.85078125,0.5671875,1.72734375,1.7015625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.748,1
0.837890625,0.4125,0.85078125,0.5671875,1.72734375,1.7015625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.749,1
0.837890625,0.4125,0.85078125,0.5671875,1.72734375,1.7015625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.75,1
0.837890625,0.4125,0.85078125,0.5671875,1.72734375,1.7015625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.751,1
0.837890625,0.4125,0.85078125,0.5671875,1.72734375,1.7015625,0.3609375,0.90234375,1.405078125,1.41796875,1.275759766,18.752,1
0.837890625,0.451171875,0.863671875,0.5671875,1.637109375,1.72734375,0.3609375,0.90234375,1.405078125,1.41796875,1.308418164,18.753,1
0.837890625,0.4640625,0.863671875,0.5671875,1.637109375,1.72734375,0.3609375,0.889453125,1.405078125,1.41796875,1.308418164,18.754,1
0.837890625,0.4640625,0.863671875,0.5671875,1.637109375,1.72734375,0.3609375,0.889453125,1.405078125,1.41796875,1.308418164,18.755,1
0.837890625,0.4640625,0.863671875,0.5671875,1.637109375,1.72734375,0.3609375,0.889453125,1.405078125,1.41796875,1.308418164,18.756,1
0.837890625,0.4640625,0.863671875,0.5671875,1.637109375,1.72734375,0.3609375,0.889453125,1.405078125,1.41796875,1.308418164,18.757,1
0.837890625,0.4640625,0.863671875,0.5671875,1.637109375,1.72734375,0.3609375,0.889453125,1.405078125,1.41796875,1.308418164,18.758,1
0.837890625,0.4640625,0.863671875,0.5671875,1.637109375,1.72734375,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.759,1
0.837890625,0.4640625,0.863671875,0.5671875,1.62421875,1.72734375,0.3609375,0.889453125,1.41796875,1.405078125,1.308418164,18.76,1
0.837890625,0.4640625,0.863671875,0.5671875,1.62421875,1.72734375,0.3609375,0.889453125,1.41796875,1.405078125,1.308418164,18.761,1
0.837890625,0.4640625,0.863671875,0.5671875,1.62421875,1.72734375,0.3609375,0.889453125,1.41796875,1.405078125,1.308418164,18.762,1
0.837890625,0.476953125,0.85078125,0.5671875,1.65,1.77890625,0.3609375,0.90234375,1.41796875,1.405078125,1.275759766,18.763,1
0.837890625,0.476953125,0.85078125,0.5671875,1.65,1.77890625,0.3609375,0.90234375,1.41796875,1.405078125,1.275759766,18.764,1
0.837890625,0.476953125,0.85078125,0.5671875,1.65,1.77890625,0.3609375,0.90234375,1.41796875,1.405078125,1.275759766,18.765,1
0.837890625,0.476953125,0.85078125,0.5671875,1.65,1.77890625,0.3609375,0.90234375,1.41796875,1.405078125,1.275759766,18.766,1
0.837890625,0.476953125,0.85078125,0.5671875,1.65,1.77890625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.767,1
0.837890625,0.476953125,0.85078125,0.5671875,1.65,1.77890625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.768,1
0.837890625,0.476953125,0.85078125,0.5671875,1.65,1.77890625,0.3609375,0.90234375,1.405078125,1.405078125,1.275759766,18.769,1
0.837890625,0.476953125,0.85078125,0.5671875,1.65,1.77890625,0.3609375,0.90234375,1.405078125,1.41796875,1.275759766,18.77,1
0.837890625,0.476953125,0.85078125,0.5671875,1.65,1.77890625,0.3609375,0.90234375,1.405078125,1.41796875,1.275759766,18.771,1
0.837890625,0.476953125,0.85078125,0.5671875,1.65,1.77890625,0.3609375,0.90234375,1.405078125,1.41796875,1.275759766,18.772,1
0.85078125,0.476953125,0.90234375,0.5671875,1.585546875,1.85625,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.773,1
0.85078125,0.476953125,0.90234375,0.5671875,1.585546875,1.85625,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.774,1
0.85078125,0.476953125,0.90234375,0.5671875,1.585546875,1.85625,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.775,1
0.85078125,0.476953125,0.90234375,0.5671875,1.585546875,1.85625,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.776,1
0.85078125,0.476953125,0.90234375,0.5671875,1.585546875,1.85625,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.777,1
0.85078125,0.476953125,0.90234375,0.5671875,1.585546875,1.85625,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.778,1
0.85078125,0.476953125,0.90234375,0.5671875,1.585546875,1.85625,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.779,1
0.85078125,0.476953125,0.90234375,0.5671875,1.585546875,1.85625,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.78,1
0.85078125,0.476953125,0.90234375,0.5671875,1.585546875,1.843359375,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.781,1
0.85078125,0.476953125,0.90234375,0.5671875,1.585546875,1.843359375,0.3609375,0.889453125,1.405078125,1.405078125,1.308418164,18.782,1
0.85078125,0.476953125,0.8765625,0.580078125,1.546875,1.869140625,0.3609375,0.863671875,1.41796875,1.41796875,1.275759766,18.783,1
0.85078125,0.476953125,0.8765625,0.580078125,1.546875,1.869140625,0.3609375,0.863671875,1.41796875,1.41796875,1.275759766,18.784,1
0.85078125,0.476953125,0.889453125,0.5671875,1.546875,1.869140625,0.3609375,0.863671875,1.41796875,1.41796875,1.275759766,18.785,1
0.85078125,0.476953125,0.889453125,0.5671875,1.546875,1.869140625,0.3609375,0.863671875,1.41796875,1.41796875,1.275759766,18.786,1
0.85078125,0.476953125,0.889453125,0.5671875,1.546875,1.869140625,0.3609375,0.863671875,1.41796875,1.41796875,1.275759766,18.787,1
0.85078125,0.476953125,0.889453125,0.5671875,1.546875,1.869140625,0.3609375,0.863671875,1.41796875,1.41796875,1.275759766,18.788,1
0.85078125,0.476953125,0.889453125,0.5671875,1.546875,1.869140625,0.3609375,0.863671875,1.41796875,1.41796875,1.275759766,18.789,1
0.85078125,0.476953125,0.889453125,0.5671875,1.559765625,1.869140625,0.3609375,0.863671875,1.41796875,1.41796875,1.275759766,18.79,1
0.85078125,0.476953125,0.889453125,0.5671875,1.559765625,1.869140625,0.3609375,0.863671875,1.41796875,1.41796875,1.275759766,18.791,1
0.85078125,0.476953125,0.889453125,0.5671875,1.559765625,1.869140625,0.3609375,0.863671875,1.41796875,1.41796875,1.275759766,18.792,1
0.837890625,0.476953125,0.941015625,0.580078125,1.67578125,1.959375,0.3609375,0.85078125,1.405078125,1.41796875,1.308418164,18.793,1
0.837890625,0.476953125,0.941015625,0.580078125,1.67578125,1.946484375,0.3609375,0.85078125,1.405078125,1.41796875,1.308418164,18.794,1
0.837890625,0.476953125,0.941015625,0.580078125,1.67578125,1.946484375,0.3609375,0.85078125,1.405078125,1.41796875,1.308418164,18.795,1
0.837890625,0.476953125,0.941015625,0.580078125,1.67578125,1.946484375,0.3609375,0.85078125,1.405078125,1.41796875,1.308418164,18.796,1
0.837890625,0.476953125,0.941015625,0.580078125,1.67578125,1.946484375,0.3609375,0.85078125,1.405078125,1.41796875,1.308418164,18.797,1
0.837890625,0.476953125,0.941015625,0.580078125,1.67578125,1.946484375,0.3609375,0.85078125,1.405078125,1.41796875,1.308418164,18.798,1
0.837890625,0.476953125,0.941015625,0.580078125,1.67578125,1.946484375,0.3609375,0.85078125,1.405078125,1.41796875,1.308418164,18.799,1
0.837890625,0.476953125,0.941015625,0.580078125,1.67578125,1.946484375,0.3609375,0.85078125,1.405078125,1.41796875,1.308418164,18.8,1
0.837890625,0.476953125,0.941015625,0.580078125,1.67578125,1.946484375,0.3609375,0.85078125,1.405078125,1.41796875,1.308418164,18.801,1
0.837890625,0.476953125,0.941015625,0.580078125,1.67578125,1.946484375,0.3609375,0.85078125,1.405078125,1.41796875,1.308418164,18.802,1
0.85078125,0.48984375,0.90234375,0.580078125,1.72734375,1.946484375,0.3609375,0.8765625,1.41796875,1.405078125,1.308418164,18.803,1
0.85078125,0.48984375,0.90234375,0.580078125,1.72734375,1.946484375,0.3609375,0.8765625,1.405078125,1.405078125,1.308418164,18.804,1
0.85078125,0.476953125,0.90234375,0.580078125,1.72734375,1.946484375,0.3609375,0.8765625,1.405078125,1.405078125,1.308418164,18.805,1
0.85078125,0.476953125,0.90234375,0.580078125,1.72734375,1.946484375,0.3609375,0.8765625,1.405078125,1.405078125,1.308418164,18.806,1
0.85078125,0.476953125,0.90234375,0.580078125,1.72734375,1.946484375,0.3609375,0.8765625,1.405078125,1.405078125,1.308418164,18.807,1
0.85078125,0.476953125,0.90234375,0.580078125,1.72734375,1.946484375,0.3609375,0.8765625,1.405078125,1.405078125,1.308418164,18.808,1
